Article ID	Year	Word Count	Archi Count	Archi Y/N	Archi Words	Ocean Count	Ocean Y/N	Ocean Words	Island Count	Island Y/N	Island Words	Continent Count	Continent Y/N	Continent Words	Water Count	Water Y/N	Sea Count	Sea Y/N	Mainland Count	Mainland Y/N	Mainland Words	Insular Count	Insular Y/N	Insular Words	Transnational Count	Transnational Y/N	Transnational Words	Pacific Count	Pacific Y/N	Pacific Words	Atlantic Count	Atlantic Y/N	Atlantic Words
2008_95_3_940-942_27694538	2008	1649	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_942-944_27694539	2008	706	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_944-946_27694540	2008	992	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_946-947_27694541	2008	1037	0	0	[]	0	0	[]	0	0	[]	1	1	['intercontinental']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_947-949_27694542	2008	997	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_949-950_27694543	2008	634	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_951-952_27694544	2008	809	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_952-953_27694545	2008	557	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_953-953_27694546	2008	600	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_954-956_27694547	2008	1678	0	0	[]	1	1	['ocean']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	4	1	['Atlantic', 'Atlantic', 'Atlantic', 'transatlantic']
2008_95_3_957-958_27694548	2008	561	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_959-959_27694549	2008	389	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2008_95_3_960-960_27694550	2008	371	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1012-1037_27694558	2009	16744	0	0	[]	0	0	[]	1	1	['island']	0	0	[]	1	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1038-1052_27694559	2009	10521	0	0	[]	0	0	[]	0	0	[]	3	1	['continents', 'continent', 'continent']	0	0	0	0	0	0	[]	0	0	[]	89	1	['Transnational', 'transnational', 'transnationalizing', 'transnationaliza', 'transnational', 'transnationalization', '2009Transnational', 'transnational', 'transnational', 'transnational', 'transnationalization', 'Transnationalen', 'transnationalism', 'transnationalen', 'transnational', 'transnationalism', 'transnational', 'transnational', 'transnational', 'transnational', 'Transnational', 'transnational', 'transnationalism', 'transnational', 'transnational', 'transnationaliza', 'transnational', 'transnational', 'Transnational', 'Transnational', 'transnational', 'transnational', 'transnational', 'transnationality', 'transnationalization', 'Transnationalizing', 'transnational', 'transnational', 'transnational', 'transnationalization', 'transnationalen', 'ChiTransnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnationaler', 'transnational', 'Trans-National', 'Transnational', 'transnational', 'transnational', 'transnationalization', 'transnational', 'Transnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'Transnational', 'transnational', 'isTransnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnationalism', 'transnational', 'transnational', 'transnational', 'Transnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnational']	0	0	[]	7	1	['Atlantic', 'Transatlantic', 'Atlantic', 'Transatlantic', 'transatlantic', 'Atlantic', 'Atlantic']
2009_95_4_1053-1073_27694560	2009	14424	0	0	[]	1	1	['Ocean']	0	0	[]	2	1	['continents', 'transcontinental']	1	1	1	1	0	0	[]	0	0	[]	17	1	['transnational', 'transnational', 'transnational', 'Transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'Transnational', 'transnational', 'transnational', 'Transnational', 'transnational', 'transnationalism']	6	1	['Pacific', 'Asia-Pacific', 'Asia-Pacific', 'Trans-Pacific', 'Pacific', 'Pacific']	3	1	['Transatlantic', 'transatlantic', 'transatlantic']
2009_95_4_1074-1078_27694561	2009	3098	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1079-1082_27694562	2009	1833	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	2	1	['insularity', 'insularism']	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1083-1086_27694563	2009	2413	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1087-1091_27694564	2009	2976	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	6	1	['transnational', 'transnational', 'transnationalism', 'transnational', 'transnational', 'Transnational']	1	1	['Pacific']	2	1	['Atlantic', 'Atlantic']
2009_95_4_1092-1093_27694565	2009	947	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1094-1101_27694566	2009	4846	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1102-1113_27694567	2009	7041	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1114-1124_27694568	2009	6248	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1125-1126_27694569	2009	1260	0	0	[]	0	0	[]	0	0	[]	1	1	['continental']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1126-1127_27694570	2009	569	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1127-1128_27694571	2009	580	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1128-1129_27694572	2009	667	0	0	[]	0	0	[]	0	0	[]	1	1	['continents']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	11	1	['Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic']
2009_95_4_1129-1130_27694573	2009	446	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1130-1130_27694574	2009	601	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['mid-Atlantic']
2009_95_4_1130-1131_27694575	2009	554	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['transatlantic']
2009_95_4_1131-1132_27694576	2009	583	0	0	[]	0	0	[]	1	1	['islands']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	9	1	['Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic', 'Atlantic']
2009_95_4_1132-1133_27694577	2009	632	0	0	[]	0	0	[]	1	1	['islands']	0	0	[]	0	0	2	1	0	0	[]	0	0	[]	0	0	[]	0	0	[]	3	1	['Transatlantic', 'Atlantic', 'Atlantic']
2009_95_4_1133-1134_27694578	2009	581	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	3	1	['Atlantic', 'Atlantic', 'Atlantic']
2009_95_4_1134-1135_27694579	2009	609	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1135-1135_27694580	2009	546	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1136-1136_27694581	2009	586	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1136-1137_27694582	2009	608	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1137-1138_27694583	2009	589	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1138-1139_27694584	2009	571	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1139-1140_27694585	2009	590	0	0	[]	0	0	[]	0	0	[]	1	1	['continent']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1140-1140_27694586	2009	554	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	['Atlantic', 'mid-Atlantic']
2009_95_4_1140-1141_27694587	2009	610	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	3	1	['transatlantic', 'transatlantic', 'Atlantic']
2009_95_4_1141-1142_27694588	2009	565	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1142-1143_27694589	2009	698	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	5	1	['transnationalism', 'transnational', 'Transnational', 'transnational', 'transnational']	0	0	[]	6	1	['Transatlantic', 'transatlantic', 'atlantic', 'Transatlantic', 'transatlantic', 'transatlantic']
2009_95_4_1143-1144_27694590	2009	614	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1144-1145_27694591	2009	612	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1145-1146_27694592	2009	589	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1146-1146_27694593	2009	529	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1146-1147_27694594	2009	482	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1147-1148_27694595	2009	556	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	1	1	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1148-1149_27694596	2009	591	0	0	[]	1	1	['Ocean']	0	0	[]	1	1	['midcontinent']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	2	1	['Pacific', 'Pacific']	0	0	[]
2009_95_4_1149-1150_27694597	2009	551	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1150-1150_27694598	2009	550	0	0	[]	0	0	[]	0	0	[]	1	1	['continent']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1150-1151_27694599	2009	582	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1151-1152_27694600	2009	192	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1152-1153_27694601	2009	1050	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1153-1154_27694602	2009	561	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1154-1155_27694603	2009	653	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1155-1156_27694604	2009	644	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	['transatlantic', 'transatlantic']
2009_95_4_1156-1156_27694605	2009	552	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1156-1157_27694606	2009	613	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1157-1158_27694607	2009	589	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1158-1159_27694608	2009	676	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1159-1160_27694609	2009	576	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1160-1161_27694610	2009	666	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1161-1162_27694611	2009	587	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1162-1163_27694612	2009	590	0	0	[]	0	0	[]	1	1	['Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1163-1163_27694613	2009	603	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1163-1164_27694614	2009	594	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1164-1165_27694615	2009	651	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1165-1166_27694616	2009	805	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1166-1167_27694617	2009	527	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1167-1168_27694618	2009	574	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1168-1169_27694619	2009	590	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1169-1170_27694620	2009	602	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1170-1170_27694621	2009	626	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	['Atlantic', 'atlantic']
2009_95_4_1171-1171_27694622	2009	675	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['transnational']	0	0	[]	1	1	['Atlantic']
2009_95_4_1172-1172_27694623	2009	626	0	0	[]	1	1	['Ocean']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	4	1	['transatlantic', 'Atlantic', 'transatlantic', 'transatlantic']
2009_95_4_1172-1173_27694624	2009	535	0	0	[]	1	1	['Ocean']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['Atlantic']
2009_95_4_1173-1174_27694625	2009	543	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1174-1175_27694626	2009	611	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1175-1176_27694627	2009	556	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1176-1176_27694628	2009	572	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1176-1177_27694629	2009	513	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	1	1	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1177-1178_27694630	2009	517	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1178-1179_27694631	2009	622	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1179-1180_27694632	2009	570	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1180-1180_27694633	2009	555	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1180-1181_27694634	2009	577	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1181-1182_27694635	2009	710	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1182-1183_27694636	2009	562	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1183-1184_27694637	2009	598	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1184-1185_27694638	2009	578	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1185-1186_27694639	2009	655	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['Atlantic']
2009_95_4_1186-1187_27694640	2009	595	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1187-1188_27694641	2009	728	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1188-1189_27694642	2009	645	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1189-1189_27694643	2009	570	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1189-1190_27694644	2009	553	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1190-1191_27694645	2009	594	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1191-1192_27694646	2009	692	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	1	1	['Pacific']	0	0	[]
2009_95_4_1192-1193_27694647	2009	402	0	0	[]	0	0	[]	9	1	['Island', 'Island', 'Island', 'Island', 'Island', 'Island', 'Island', 'Island', 'Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	2	1	['Pacific', 'transpacific']	0	0	[]
2009_95_4_1193-1194_27694648	2009	583	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	2	1	['transnational', 'transnational']	3	1	['transpacific', 'Pacific', 'Pacific']	0	0	[]
2009_95_4_1194-1194_27694649	2009	554	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1194-1195_27694650	2009	789	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1196-1196_27694651	2009	639	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1196-1197_27694652	2009	572	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1197-1198_27694653	2009	541	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1198-1199_27694654	2009	629	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1199-1200_27694655	2009	567	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1200-1200_27694656	2009	594	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1201-1201_27694657	2009	467	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1201-1202_27694658	2009	771	0	0	[]	0	0	[]	2	1	['Island', 'Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1202-1203_27694659	2009	529	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1203-1204_27694660	2009	537	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1204-1205_27694661	2009	642	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1205-1205_27694662	2009	643	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1205-1206_27694663	2009	507	0	0	[]	1	1	['oceans']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	1	1	['Pacific']	1	1	['Atlantic']
2009_95_4_1206-1207_27694664	2009	592	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1207-1208_27694665	2009	680	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1208-1209_27694666	2009	613	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1209-1210_27694667	2009	611	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1210-1211_27694668	2009	626	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1211-1211_27694669	2009	553	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['transatlantic']
2009_95_4_1211-1212_27694670	2009	583	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1212-1213_27694671	2009	609	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1213-1214_27694672	2009	598	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1214-1215_27694673	2009	585	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1215-1216_27694674	2009	558	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2009_95_4_1216-1216_27694675	2009	557	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
